order_id,restaurant_id,customer_id,cuisine,order_time,delivery_time,delivery_duration_minutes,distance_km,rating,amount
5dfea8d7-633b-4b82-9759-079290e6c272,35,305,Mexican,2025-04-17T20:59:16.149996,2025-09-05T21:57:26.070735,203098.17,8.36,,71.26
61558c1e-0c83-4440-8f1b-0ef3574468d5,31,294,Italian,2025-06-05T22:57:01.938456,2025-06-06T02:31:36.644606,214.58,4.37,,155.59
46b4bc6a-933c-499d-bf95-8565e129859d,64,363,Italian,2025-07-29T07:17:44.468380,2025-09-07T22:49:37.608950,58531.89,12.24,,33.76
1a70aa71-4445-451a-b395-dc5e275423cb,39,338,Mexican,2025-02-27T12:28:38.489043,2025-04-01T12:39:42.110636,47531.06,8.46,1.0,14.04
ab708da9-80c9-4503-a623-087c39d12b70,92,87,Mexican,2025-02-19T10:18:37.151486,2025-03-31T00:01:27.175752,56982.83,15.69,5.0,59.94
77709088-1784-400f-a432-b9a9abe77067,56,267,Mexican,2025-06-17T13:28:09.791422,2025-09-16T05:39:42.828324,130571.55,19.34,4.0,63.38
91cd3da9-dbc9-48a1-beea-90edfd835231,69,165,Italian,2025-02-04T22:06:45.903615,2025-04-10T19:07:50.578145,93421.08,12.46,5.0,69.61
bce96511-e2c7-4bed-a57b-ad5f6faf2406,6,14,Mexican,2025-08-19T17:14:08.916276,2025-09-07T00:10:41.027014,26336.54,1.85,1.0,75.99
dde576cb-a4f4-459f-ab25-4f7f9f9c8b68,46,40,Indian,2025-04-12T21:30:12.339771,2025-04-30T02:13:31.733998,24763.32,3.0,1.0,35.04
e2e54d69-da18-4df1-8bcc-0c84e498c13c,79,309,Indian,2025-03-01T03:39:55.298247,2025-07-23T13:26:30.249501,207946.58,0.88,4.0,46.47
d7d9b067-9509-4028-b642-fc856f2d3407,39,499,Indian,2025-02-27T08:17:32.540373,2025-07-30T08:22:02.304894,220324.5,9.82,1.0,11.0
296eb476-a8b3-4c84-bf58-b87b221000ae,27,476,Indian,2025-07-27T14:36:38.871309,2025-08-29T23:59:33.393575,48082.91,18.14,2.0,189.84
8dcfa630-6546-45ad-bcf4-d10eb91deaa7,42,464,American,2025-02-17T02:02:43.631632,2025-09-18T20:24:30.206940,307821.78,6.72,3.0,70.5
ea0de050-70ae-4bb8-9fa9-a652722848c1,83,61,American,2025-01-26T09:39:28.889819,2025-05-28T11:11:44.915362,175772.27,7.42,1.0,177.99
77fee3ee-a2b8-428e-a814-f20eb41a03cd,63,60,Indian,2025-06-27T15:46:22.261948,2025-09-13T06:19:25.035283,111753.05,1.33,3.0,143.0
49d37cff-ef90-43b3-ab96-e33c75564e8c,54,184,Indian,2025-02-10T05:12:42.194745,2025-08-19T12:21:01.183502,274028.32,14.03,3.0,37.52
10939d2d-1b9c-4c7b-96a6-746204feff66,67,307,Italian,2025-06-18T00:36:36.647449,2025-07-19T15:39:04.216287,45542.46,2.44,4.0,177.3
420a5095-2952-43b1-8fdb-cae7ba017e9a,94,414,American,2025-05-25T00:30:00.518851,2025-06-08T07:27:46.385559,20577.76,3.28,3.0,88.61
be345058-29de-48a4-abaa-ce6a967b9eac,56,382,American,2025-06-23T12:58:49.454509,2025-07-08T07:52:42.556079,21293.89,13.43,,152.43
51386e89-fa7e-4a84-86be-ce9924b99032,58,87,Italian,2025-08-22T16:29:57.958802,2025-08-25T10:40:37.350190,3970.66,16.26,2.0,13.51
6b9f2268-6ae8-4a81-88f2-99c434e3f422,27,393,Mexican,2025-03-20T14:43:30.974278,2025-06-12T06:33:49.461227,120470.31,2.09,2.0,27.87
70c1f1f3-9676-4d6c-8d91-b3a666e8e373,19,339,Chinese,2025-04-09T09:23:39.368491,2025-05-29T11:25:57.040657,72122.29,4.8,5.0,188.79
0797c00f-452d-4ec9-a2ab-e5952b409932,10,412,Italian,2025-09-11T18:58:00.729009,2025-09-13T22:27:07.843448,3089.12,14.08,1.0,83.88
664681fa-1c50-44e2-bd6f-5a5a566b591a,53,480,Chinese,2025-03-30T00:41:00.563856,2025-06-17T11:57:47.307829,114436.78,7.74,5.0,72.89
877c5aeb-21ed-4ba6-85fe-1038ded0709c,1,226,Italian,2025-04-30T18:32:21.176687,2025-09-06T12:35:44.469753,185403.39,18.5,4.0,163.36
7e067eb2-ead8-4816-9557-48d4e7c77a46,53,129,American,2025-07-12T04:11:57.654487,2025-08-06T14:29:10.447504,36617.21,4.54,1.0,175.01
9c7d2ca1-2e42-43f6-8083-199fd1c270cf,32,22,Italian,2025-02-24T13:02:29.518889,2025-07-11T21:51:23.559271,197808.9,18.04,4.0,107.86
6986e27e-fb19-4b56-904c-911bc20f6bdb,92,31,American,2025-06-17T12:37:35.409195,2025-06-28T13:38:01.578140,15900.44,7.44,2.0,144.05
d3f7a4ad-5564-4ba9-bd14-7fd00567e3e2,57,186,Italian,2025-02-07T03:30:32.513049,2025-03-22T16:41:38.888831,62711.11,7.51,2.0,42.96
02d49872-40d2-4ec2-a4c3-390073c5d3c3,17,351,Italian,2025-06-02T03:44:01.297882,2025-09-09T12:46:08.161149,143102.11,18.6,4.0,102.41
ca95a1ce-a42a-4a04-a0f9-c909e0ae1287,24,229,Indian,2025-07-14T12:43:24.574584,2025-07-15T10:20:03.729200,1296.65,9.93,1.0,124.63
5aeecd1e-18e1-435e-b242-3d087de0017e,91,33,Chinese,2025-02-26T13:32:31.676893,2025-06-07T05:22:48.700144,144950.28,15.73,2.0,31.83
efff9c4c-6cfa-409d-b0c9-d38965b94aae,91,43,Italian,2025-05-11T08:53:34.920652,2025-07-29T19:27:34.760176,114394.0,2.16,4.0,190.85
38ed1039-6459-4be5-bab9-f44c800973ea,72,290,American,2025-04-16T06:33:07.304728,2025-06-19T21:52:34.919357,93079.46,12.91,1.0,163.52
1287f533-73b7-4ebc-8826-4e57b89b37c8,39,393,Mexican,2025-05-15T06:57:46.716357,2025-07-03T02:03:03.675492,70265.28,2.41,,83.95
551f36d9-e504-4881-8f8c-8a0d088d0737,7,134,Indian,2025-03-19T13:49:12.534375,2025-07-26T06:07:00.777010,185297.8,8.99,2.0,47.34
49accf6f-8d98-4fe4-a8c2-28f82c0fd1e1,57,410,Indian,2025-02-23T15:26:05.617088,2025-07-25T14:00:31.374499,218794.43,16.82,,64.16
f60a1681-367c-4000-a848-6407916e1299,12,146,Mexican,2025-06-09T19:05:59.062293,2025-08-23T12:59:58.299374,107633.99,15.12,,134.96
8689e45f-a186-473f-ba8e-cb549b2db5f2,34,402,Chinese,2025-01-31T12:09:42.882344,2025-05-21T05:58:56.933952,158029.23,8.07,3.0,105.35
3689dbf6-af47-46dc-8690-fb251ad8c9f2,45,444,Mexican,2025-07-23T12:56:47.220805,2025-07-24T19:36:18.059856,1839.51,11.47,1.0,118.07
ffc0a41c-6c91-4d5d-92d4-93d12fee1d76,85,393,Chinese,2025-02-14T09:59:28.814557,2025-03-28T02:11:24.414964,60011.93,17.51,4.0,120.35
b77e4729-c458-4839-a7c8-97a2846f759a,29,15,Indian,2025-04-26T19:38:39.112219,2025-08-01T15:40:56.690126,139442.29,1.54,,79.1
94b563fe-07e3-4b0f-b0ac-95f07c34be2a,74,483,American,2025-02-07T14:33:53.708317,2025-03-24T01:42:48.713771,64028.92,18.9,3.0,131.48
e4d78eeb-1586-46f1-b008-d7a2d4fb7cc1,15,390,Italian,2025-02-09T21:40:42.056256,2025-09-12T23:33:24.601591,309712.71,15.01,5.0,57.15
f4951af6-d75e-4208-8bb1-7d0bc6b0cb61,69,463,Italian,2025-08-28T19:24:36.135373,2025-09-11T04:38:42.435816,19274.11,3.13,,149.54
eaf436b6-53d1-4922-bcd0-1da0309c8ea6,100,34,Chinese,2025-09-04T18:34:42.155520,2025-09-10T16:04:04.536675,8489.37,0.79,5.0,100.74
4d787cac-b1e6-4702-b19b-eb79c2ab9a27,2,484,American,2025-08-03T17:31:03.615720,2025-09-09T19:36:36.016489,53405.54,10.64,4.0,74.87
a68e497e-5b27-41da-a941-0af49ddc9b1f,91,101,Mexican,2025-01-13T20:14:04.911921,2025-04-13T05:54:53.747087,128740.81,0.18,4.0,161.29
1867ad0a-513b-4a73-96db-3c146bca6c53,15,421,Italian,2025-04-25T15:15:04.000707,2025-06-02T18:52:03.010503,54936.98,11.22,,90.01
921ecc14-a5c7-42da-8923-6a1ce86b5e1d,69,267,Mexican,2025-08-25T11:58:38.866372,2025-09-07T17:13:02.966863,19034.4,13.64,3.0,10.64
26c8ae7a-a73e-4625-8939-b7d9d230ce84,2,363,Mexican,2025-06-27T06:33:16.606191,2025-08-09T19:35:11.504602,62701.91,2.97,3.0,133.57
2170a9c5-f3f7-45f7-a435-4e3eeb9b6ecf,31,22,Italian,2025-08-09T03:39:18.795725,2025-08-24T05:21:13.921234,21701.92,15.76,1.0,161.32
a17aab90-93bf-4506-ab0d-f298ba72d558,51,499,Indian,2025-03-21T16:34:54.354539,2025-05-26T09:55:26.513319,94640.54,17.16,2.0,12.1
a7141a54-ac38-47bb-b439-ac0c68255997,30,19,Italian,2025-09-09T07:43:16.304348,2025-09-16T08:11:37.034057,10108.35,1.69,3.0,156.68
eb3f064c-b806-4247-a1fa-6015aaa4b38e,52,464,Italian,2025-03-03T07:11:38.213991,2025-04-17T13:32:31.676861,65180.89,7.28,4.0,167.09
c7887e4d-f38a-47a1-b077-da82fbef733f,23,418,American,2025-04-06T01:50:02.796409,2025-06-10T15:44:00.675443,94433.96,1.39,3.0,177.04
57af8ef9-a9c0-439b-8658-443c375ef9a0,68,255,Chinese,2025-03-27T15:09:10.682348,2025-06-05T17:08:38.595040,100919.47,5.98,,60.4
82391634-b5ac-45e9-894f-54db14178bf8,39,104,Indian,2025-04-08T04:15:12.824901,2025-07-04T05:46:28.834442,125371.27,19.06,2.0,145.35
dd81d640-d8e1-4d0a-8f92-e6cbeaa6ccd3,27,257,Italian,2025-09-05T22:10:45.890983,2025-09-07T05:34:54.945170,1884.15,6.55,5.0,65.37
c57ffb46-c248-4e88-88f7-ea936e43c8ca,40,304,Italian,2025-03-11T18:16:21.185595,2025-04-17T02:29:49.450617,52333.47,15.09,5.0,98.89
73902f18-4b0c-4ad9-a360-5606ed3c5d0f,93,32,American,2025-09-14T15:38:16.455851,2025-09-15T17:15:41.478238,1537.42,9.86,1.0,18.58
429d8429-2ca7-40f4-be8d-74ba497d18b7,34,243,Chinese,2025-02-05T10:22:43.148439,2025-09-04T02:18:15.495719,303355.54,9.15,4.0,167.05
e467913e-e194-4784-bfb7-caf89c3da2a1,84,205,Chinese,2025-04-28T19:48:31.756527,2025-07-16T03:13:33.892567,112765.04,10.98,1.0,178.29
12709de3-6947-4779-9a12-108ae4088126,45,372,Chinese,2025-05-07T18:35:42.857664,2025-08-06T11:04:54.357524,130589.19,3.96,1.0,105.61
81d5db77-fd6a-4c44-a7e8-f59181b5f186,18,486,Indian,2025-02-04T16:22:07.436777,2025-02-13T13:49:56.150981,12807.81,12.12,4.0,84.8
a9d0e944-84da-4d3e-b037-695c6dc42355,93,481,American,2025-01-06T06:53:10.307544,2025-08-02T14:10:54.045957,299957.73,6.36,,181.74
133eede5-213b-4215-91bf-b726649af9ba,76,263,American,2025-02-27T02:15:28.896824,2025-08-10T16:10:59.753706,236995.51,6.56,3.0,151.43
69c800ba-9be7-40e7-92f3-39072b5f474c,33,172,Chinese,2025-04-04T10:15:20.217844,2025-07-14T16:42:38.401743,145827.3,16.54,3.0,34.34
f7fc78ef-cdf8-48ee-ac9a-8cff643cb288,58,171,Italian,2025-09-10T07:50:22.871440,2025-09-15T22:35:48.125118,8085.42,9.74,2.0,60.62
8edcd0d9-30e3-4f8b-97d2-344570d3d7d2,29,134,Mexican,2025-03-20T05:19:44.442523,2025-06-04T00:00:27.519342,109120.72,8.03,1.0,10.62
f3c35cfb-2e2a-4509-812b-23ded5e008bb,44,312,American,2025-06-10T13:22:02.777273,2025-07-02T14:01:29.925632,31719.45,8.84,1.0,130.57
d493e55d-19d4-4292-a427-07589976d893,28,383,American,2025-04-10T19:29:55.666692,2025-07-05T18:34:41.216206,123784.76,16.45,3.0,134.74
eda5dba5-b655-4bee-9a0a-f61ace27369e,61,356,Italian,2025-04-01T12:52:57.193571,2025-06-29T20:17:05.499690,128604.14,0.62,2.0,116.29
05e29cd9-d472-428b-be14-30592870087e,15,95,American,2025-02-05T15:52:08.415264,2025-08-24T19:43:52.419745,288231.73,4.62,4.0,183.72
85f77a23-a7a4-49b7-a5ed-9012ef4c70e7,99,383,Chinese,2025-09-20T04:58:32.979251,2025-09-20T07:48:24.164177,169.85,8.75,,131.76
e88ae311-10eb-4c3c-bacd-ece89f9941e4,49,440,Mexican,2025-06-07T05:22:26.632046,2025-06-14T16:02:34.308015,10720.13,4.12,5.0,115.62
86fe0f8e-1c64-4788-b731-464a1f0494b0,38,235,American,2025-03-20T03:34:06.422333,2025-04-23T23:28:07.470323,50154.02,3.57,2.0,116.1
7a10f701-c767-4236-8375-7f23f7195542,66,364,American,2025-05-24T12:23:53.089541,2025-07-29T16:27:16.089504,95283.38,10.07,1.0,146.49
e44139c6-429c-418b-84f7-cab29db2df51,3,493,American,2025-02-20T08:59:00.007363,2025-08-28T13:21:24.372704,272422.41,14.32,5.0,79.89
7da52139-e5b4-4d6a-b19f-33de66fca796,45,9,Mexican,2025-07-02T08:35:06.799882,2025-07-29T21:13:25.220702,39638.31,15.23,4.0,148.93
f329c450-b569-43bd-857e-eb722707762c,28,97,Mexican,2025-05-13T07:53:55.178907,2025-08-28T07:13:50.628213,154039.92,18.47,3.0,165.75
bec552b4-b9d9-4c32-94f6-b4503dfc5e9d,99,317,American,2025-08-28T16:17:30.241849,2025-09-16T04:47:34.832829,26670.08,9.34,4.0,52.73
56345d36-735f-49df-83f0-5c0747525e1e,40,342,Mexican,2025-06-11T04:54:10.475443,2025-08-20T06:16:01.282041,100881.85,19.65,,95.69
26f29eb7-8e86-4c68-ab55-e55a06d6d588,31,359,Mexican,2025-03-21T00:28:03.406408,2025-04-27T14:11:24.190220,54103.35,1.22,5.0,127.67
363d1b24-d45c-45c9-a187-35715ff9440c,43,382,Mexican,2025-01-12T22:19:18.250149,2025-03-12T07:02:36.498913,84043.3,11.86,4.0,59.33
aa67389b-d4b6-4fa1-bb93-a4f9266de6ce,4,186,American,2025-08-07T08:07:15.477659,2025-09-14T00:41:11.460612,54273.93,11.8,4.0,144.91
b01bfd52-870d-46cd-bd92-b9eae6954aa1,34,351,Chinese,2025-01-31T07:57:48.916807,2025-09-18T17:14:29.530941,331756.68,11.7,4.0,136.85
30391976-9e38-4fca-b81e-3d0846bc9060,7,161,American,2025-05-12T11:14:41.151872,2025-07-10T15:14:37.337155,85199.94,17.18,4.0,132.61
3a542165-0090-4d27-8878-72389ceb3b37,28,26,Mexican,2025-06-01T21:47:33.073452,2025-09-09T19:50:19.910008,143882.78,17.67,5.0,27.5
8462dfac-3cab-4bde-86c4-0a0e7e20740e,56,325,Indian,2025-04-29T13:18:48.048904,2025-09-13T09:09:37.755862,197030.83,3.74,4.0,169.51
241488d0-4dfe-4f46-993c-87e4dd347d2e,15,438,Chinese,2025-04-08T14:46:52.413614,2025-08-09T23:46:55.623201,177660.05,3.99,1.0,38.07
ad30ee6e-e2a5-4a52-b297-f23cf1f997c8,16,394,Italian,2025-04-15T01:21:04.817268,2025-07-26T14:33:31.184422,147672.44,13.21,2.0,95.24
cddcfe94-7dab-4592-b126-103584870185,51,276,Mexican,2025-05-21T00:23:09.681475,2025-09-01T10:42:18.760158,148939.15,4.02,4.0,130.93
8073c327-e5eb-4cad-afc4-e53f48eda94b,45,114,Indian,2025-08-03T20:47:35.329867,2025-09-19T00:59:57.915492,66492.38,18.16,2.0,43.73
c07eb7bc-d2d4-45ed-8ff4-e2352fc219dd,18,343,Indian,2025-07-27T02:48:45.807328,2025-08-17T21:27:20.554646,31358.58,6.43,4.0,27.47
0e184404-5a6a-4ed7-ba60-1a98c51ca1c2,60,280,Indian,2025-08-26T07:39:27.535998,2025-09-04T21:45:22.759276,13805.92,12.96,,179.69
16d4cb54-b264-4b32-b480-56f44eff0806,17,210,Italian,2025-03-05T20:38:32.539615,2025-09-18T12:40:55.546440,283202.38,18.59,4.0,176.78
d54c3e4c-a756-47ca-948c-e8599718e637,2,233,Mexican,2025-07-29T13:12:17.835867,2025-08-01T20:40:24.887863,4768.12,8.27,4.0,104.2
94adac68-8514-40e2-8b71-bb8446b2bb8d,45,147,Indian,2025-05-30T19:38:56.129596,2025-06-01T20:16:02.849365,2917.11,9.12,2.0,76.46
f0b7ef4c-d55c-4041-92d3-513c5b3946e1,46,424,Italian,2025-07-24T21:10:23.627620,2025-08-12T17:11:21.325410,27120.96,17.7,1.0,99.59
93db01d8-14d0-4832-97e8-fb3149a5e103,65,378,Indian,2025-07-11T10:00:53.362926,2025-08-26T10:35:23.012855,66274.49,17.9,1.0,178.13
cb306292-cdb4-42db-9666-fbb004265828,8,368,Mexican,2025-08-17T05:31:21.959655,2025-08-22T12:14:44.045619,7603.37,12.52,4.0,116.22
0fe197d3-8d59-47fd-bba2-783e55051d73,85,7,Mexican,2025-01-05T18:13:14.137161,2025-05-23T17:31:27.213524,198678.22,13.34,,42.79
3a8ffe3b-3410-4573-b57b-b9abc6e490c6,71,177,Indian,2025-03-07T05:02:52.360656,2025-08-08T16:11:40.741136,222428.81,14.45,5.0,161.38
db7506ec-ed5c-4611-a4b7-848a9a1f0769,35,267,American,2025-01-19T07:03:21.040444,2025-04-13T14:57:23.704729,121434.04,11.39,2.0,129.07
7a75e519-e54f-45d4-adbc-af6cc0e07995,9,162,American,2025-08-11T22:27:13.850532,2025-08-24T04:05:14.650707,17618.01,1.98,4.0,107.89
55fd48bd-2ead-49bd-ba6a-9e69961d8e1d,62,290,American,2025-07-04T23:35:25.952800,2025-07-08T12:44:17.692079,5108.86,1.73,2.0,84.95
298bbace-1c5d-4989-8f31-f5f13a2e8f7c,24,71,Mexican,2025-02-24T17:17:04.653803,2025-03-20T17:47:06.190724,34590.03,19.84,3.0,162.37
c48f3f5e-8720-4dd8-a94f-62ef1c8b34fc,75,266,Mexican,2025-06-19T08:24:42.012110,2025-07-01T05:01:29.481890,17076.79,2.53,5.0,159.12
e22347e0-223f-4763-885c-94ddd40e1ce0,99,137,Chinese,2025-04-19T12:39:51.469358,2025-06-24T19:43:06.484574,95463.25,16.62,,75.91
ec13a649-c315-438c-b4e3-3bcb92d40600,4,32,Chinese,2025-01-06T06:28:25.703743,2025-07-20T21:01:04.380245,281672.64,16.95,5.0,158.47
d47e0883-aa74-44a6-bc83-c49c5e3eae95,24,453,Mexican,2025-01-01T19:08:00.972058,2025-02-16T12:30:24.050561,65842.38,10.94,5.0,13.7
c83f4011-80db-4e0f-bd58-5424215c651c,90,477,Mexican,2025-02-18T02:49:58.419078,2025-09-03T10:28:11.133616,284138.21,1.27,5.0,139.12
2c250528-08d6-4018-ae3d-f01eb5e7a391,26,294,Chinese,2025-04-06T20:05:16.514683,2025-08-11T22:33:05.937021,183027.82,0.95,,97.89
9c0d9a4a-758d-4a2c-bb85-a4ad62abb668,92,115,Chinese,2025-02-12T07:52:03.828624,2025-05-09T19:13:22.942959,124521.32,7.99,3.0,52.61
8408faf1-826a-4fd5-83c5-1e882116521d,43,408,Indian,2025-07-16T00:51:37.700408,2025-08-05T22:41:36.085897,30109.97,9.94,4.0,164.86
e6c254af-9295-4da5-b407-678ec3d995de,9,369,Mexican,2025-07-07T09:37:40.592099,2025-07-12T20:43:12.090894,7865.52,18.17,1.0,128.68
f7abe1df-ca3e-40d4-a50b-1833a644546e,41,369,Indian,2025-05-14T12:44:00.141182,2025-08-20T19:14:04.983664,141510.08,12.07,2.0,28.06
6ebf0c8e-b483-4681-b071-61cdd3a4fbfa,71,131,Chinese,2025-04-15T16:54:51.721069,2025-06-12T15:56:58.178375,83462.11,9.7,,29.59
c4d87187-d2bd-4012-8f1a-f381a1628653,12,263,Italian,2025-03-20T21:40:05.943424,2025-03-30T01:05:03.669145,13164.96,16.65,1.0,118.97
c9666bf5-5280-44bc-804a-557af14a9e0c,1,314,Mexican,2025-01-21T22:58:09.143933,2025-02-28T15:33:08.556146,54274.99,3.39,5.0,60.89
09869b89-ab16-4377-a935-4e397ab8c105,85,255,Indian,2025-04-20T03:29:04.041048,2025-05-14T02:13:41.169632,34484.62,9.53,,74.19
81a8ddf6-05dc-4068-991f-b6ec1224c1d2,27,346,Mexican,2025-07-29T22:20:35.251010,2025-08-05T02:00:03.964779,8859.48,8.53,2.0,28.18
7f8e4566-49cb-4996-9bf2-804864c155f1,80,125,Chinese,2025-09-04T08:17:47.142545,2025-09-18T12:29:56.326261,20412.15,0.59,3.0,44.09
5ff06f0b-abaf-41db-b037-2ce0c66be9a9,45,374,Indian,2025-09-04T07:13:09.666397,2025-09-06T15:20:56.450177,3367.78,7.96,,125.16
b3ca442b-9144-4fd0-a8d3-e237f7f5649c,3,447,Italian,2025-04-10T20:32:25.774291,2025-07-22T21:58:28.973751,148406.05,14.64,4.0,31.44
2e98be36-2672-40ac-a0b9-a710726d6957,76,187,Italian,2025-08-26T12:46:49.377681,2025-08-30T13:17:23.580600,5790.57,18.36,,141.83
2113cdeb-3942-4184-acf5-b5f1891ed17e,78,209,Chinese,2025-03-27T10:09:03.786878,2025-09-15T01:32:24.759933,247163.35,13.7,2.0,105.2
e7a4491c-91da-4338-824f-01e04bd1fa34,86,128,Indian,2025-09-06T10:15:06.172814,2025-09-14T23:43:03.833384,12327.96,9.0,1.0,146.85
c3182609-e5e0-43ff-a784-4774723cbe96,46,360,American,2025-01-19T10:01:24.622124,2025-08-07T14:55:46.385131,288294.36,11.54,,148.33
618fcca0-365e-4e5a-a65d-0789a644b722,35,50,Chinese,2025-01-16T10:52:51.107707,2025-02-22T22:52:41.966297,53999.85,8.35,4.0,183.89
9b7a8981-4b40-4ba5-a33a-e12ef8ccf32c,91,351,Indian,2025-07-08T13:12:02.412245,2025-08-21T04:58:53.465717,62866.85,18.41,,162.94
7cc9c5c2-5856-4ad2-bc05-c60879df8fb4,59,85,American,2025-06-09T03:31:54.469379,2025-09-06T21:34:38.614786,129242.74,6.61,1.0,36.5
c43a4e0b-1529-43a4-8946-2b9399274fb0,97,315,American,2025-05-04T23:36:11.301412,2025-08-17T09:04:37.193086,150328.43,12.96,2.0,56.81
bf60e128-a678-4309-a506-1b4427e79207,30,145,Chinese,2025-02-28T18:48:19.532375,2025-06-28T11:47:40.581224,172379.35,2.46,,35.06
afa61d3b-4e8f-4f3d-8b28-e234ac326269,48,428,Indian,2025-08-19T11:15:58.631858,2025-09-13T22:50:40.646995,36694.7,10.5,2.0,180.75
2954ffa7-bc08-4bb2-bf9c-bcb36282c70b,23,344,American,2025-06-09T09:55:20.950353,2025-06-11T01:29:22.267079,2374.02,0.14,,45.58
92993c20-9def-4426-930d-c59fad492df6,13,366,Italian,2025-08-23T06:13:07.506587,2025-09-08T05:02:24.738175,22969.29,14.98,5.0,106.37
fa3c4fac-8d48-483d-8e8c-9c4df797aec6,19,71,Chinese,2025-04-11T11:46:29.141844,2025-06-27T23:29:57.477943,111583.47,10.58,4.0,37.02
5a9cdcee-d72a-4ce8-a9e4-c2614daed328,63,72,Indian,2025-01-05T22:08:41.480371,2025-02-17T03:29:24.921590,60800.72,15.82,4.0,165.84
4cccbde9-bf4a-4ed1-979d-ff7883ca1882,37,125,Indian,2025-07-03T13:53:16.540054,2025-08-10T04:19:35.098609,54146.31,7.3,2.0,128.0
cba0aaec-3993-4c47-9459-3bbe8bf538c7,6,104,Indian,2025-03-09T00:11:45.128869,2025-06-19T06:13:00.549046,147241.26,14.92,,141.16
388e7e34-efcd-428d-8b4e-1a70b4a39548,63,416,Indian,2025-04-08T15:10:47.304902,2025-07-02T06:54:27.699459,121903.67,10.14,1.0,189.76
eaaa283b-0741-4ef1-9678-9edc17c15e18,17,252,Chinese,2025-04-11T04:19:44.003961,2025-05-26T22:23:06.901148,65883.38,19.3,5.0,161.15
726ca281-49f0-4e60-96dd-921e32801337,85,458,Indian,2025-04-15T23:57:39.558261,2025-05-29T23:36:28.632437,63338.82,10.16,5.0,170.93
28f754c7-17b2-4147-a8c9-34c13bc9a73d,81,500,Chinese,2025-03-11T23:20:58.299108,2025-07-31T01:41:44.333837,203180.77,16.15,1.0,140.08
9e923cca-5282-47d9-a567-188605605bd0,97,51,Mexican,2025-03-17T22:22:04.657097,2025-09-11T11:40:47.817133,255678.72,13.13,5.0,51.65
fb13f258-531e-4357-9cf3-fc4a5170bfae,59,413,Italian,2025-03-30T17:08:00.186502,2025-07-26T04:05:55.361542,169137.92,19.55,2.0,123.24
15d845f9-d741-426a-9b9f-4f59f6c44f36,24,161,American,2025-03-15T14:42:36.495369,2025-09-17T19:47:05.383868,268144.48,8.48,,125.35
c2e06c77-ce54-4535-9b1e-ce2194c27981,96,112,Italian,2025-01-09T22:15:58.843824,2025-06-17T21:45:49.919506,228929.85,6.96,2.0,187.41
bf1cbb30-5d8d-4f6e-9371-5371ac3a1037,96,409,Chinese,2025-03-17T23:43:27.905285,2025-05-11T11:44:41.023009,78481.22,16.6,2.0,163.92
51c32683-8bb0-452e-9630-e217b97c3889,91,103,Chinese,2025-01-30T07:38:30.114352,2025-09-15T00:11:29.707533,327872.99,12.24,2.0,15.08
213b0f6a-5423-460c-a29a-959a8b6168ff,79,128,Indian,2025-05-26T23:25:00.601546,2025-07-11T21:10:57.626392,66105.95,15.35,1.0,46.57
44eb27be-d413-4e6d-a1f8-d62a003bd79d,15,228,Chinese,2025-03-11T21:33:12.117994,2025-07-05T10:55:43.166519,166402.52,18.24,3.0,89.44
bd7c4a30-e099-478a-9ee6-afea2c0968fc,9,139,Indian,2025-01-10T16:46:34.001538,2025-06-13T18:21:42.593832,221855.14,10.27,3.0,156.05
c947d6a9-d797-4f4b-8fbd-1b42f6dfd257,64,267,Chinese,2025-04-25T10:49:18.144364,2025-07-29T01:38:25.992260,136249.13,18.44,,30.6
b64bc31b-4f23-4aa9-8e4c-51b5418c69ef,85,344,Indian,2025-02-13T18:41:04.177506,2025-05-27T01:34:23.862397,147293.33,6.35,5.0,73.73
adc7f4d3-c637-4ee8-9129-4556f7b45533,90,329,Indian,2025-08-14T05:09:26.940922,2025-09-06T10:51:02.048846,33461.59,14.61,2.0,93.5
6a5ff409-e75b-440b-a107-29aaabbd44e9,61,386,Indian,2025-06-11T05:10:48.596144,2025-08-20T02:34:34.675960,100643.77,8.51,2.0,18.06
746c5f7c-1cbe-4490-a138-8337ca7ab35e,45,334,Italian,2025-07-11T22:54:46.589478,2025-07-14T13:52:25.079259,3777.64,12.21,4.0,148.5
d5c8b430-7003-4ffa-bf33-64a993b9e2bc,32,245,American,2025-02-23T13:14:25.018488,2025-06-28T20:50:12.308501,180455.79,11.7,3.0,172.63
d0358a03-c4c6-42e8-9755-21f88f3ad15e,11,407,Italian,2025-02-09T22:34:01.829222,2025-08-24T04:33:14.853317,281159.22,7.64,,81.85
b006e2f0-a740-42fd-a4ee-f8645b77cd0a,22,82,Indian,2025-07-29T20:28:01.418571,2025-08-10T21:54:28.916034,17366.46,7.8,4.0,182.08
e510dc2f-e014-4527-a78a-ed6e04ef8757,34,11,Chinese,2025-01-29T02:54:52.621787,2025-09-14T23:33:49.900588,329558.95,19.65,1.0,142.31
5e11df2e-6024-4530-bbee-dc3b329c8bf5,42,280,American,2025-05-26T09:09:51.142353,2025-06-13T20:13:54.531332,26584.06,7.06,2.0,143.12
00e7e137-3cb9-45f7-a7b1-8dac22cda85e,47,380,Chinese,2025-06-12T14:50:07.994288,2025-08-16T23:48:08.599521,94138.01,9.59,4.0,97.5
64c57349-2329-47b6-9bb3-656dc96d38a4,30,384,Italian,2025-01-03T19:50:07.231155,2025-01-13T12:20:51.740002,13950.74,15.25,,12.73
