order_id,restaurant_id,customer_id,cuisine,order_time,delivery_time,delivery_duration_minutes,distance_km,rating,amount
fd0827ea-5bfb-45e1-acc6-15b0d9bb70e2,51,49,Italian,2025-09-03T03:58:00.355335,2025-09-10T14:45:28.014212,10727.46,1.54,1.0,57.36
b7e9ba7f-d766-4aae-8351-563c9c890ffd,98,28,Chinese,2025-07-09T15:53:40.844842,2025-09-17T18:24:10.717064,100950.5,19.86,2.0,199.1
99f38673-58f8-486d-9a9a-1e19889d09eb,4,79,Italian,2025-03-16T00:20:07.318738,2025-06-29T07:35:04.394556,151634.95,0.93,1.0,15.65
8dad0896-8798-434b-b425-165689c8686b,68,413,Mexican,2025-03-18T02:43:58.942218,2025-05-01T19:45:54.603715,64381.93,0.68,2.0,169.5
9d858934-3044-44a0-bed9-23f2566de556,60,287,Indian,2025-04-14T18:57:37.417692,2025-07-25T06:25:08.459741,146127.52,1.25,1.0,100.82
fd939c63-c1e5-4a84-be28-87fe907098eb,23,477,Indian,2025-05-30T08:36:58.507946,2025-06-27T10:45:24.347018,40448.43,13.9,2.0,101.63
2be15592-9f6b-448c-8432-90cb99a5a336,42,124,Indian,2025-06-26T13:07:17.360804,2025-07-29T03:47:09.109813,46959.86,9.85,5.0,112.48
9ef0217e-efb2-4891-96c8-2ebae2da26aa,99,23,Chinese,2025-08-28T11:40:14.710442,2025-09-14T20:42:15.850310,25022.02,14.5,4.0,172.84
dc2599bd-ed3b-4ac5-98af-c717723a4f94,88,248,Italian,2025-02-14T14:03:42.679721,2025-04-10T13:59:46.937442,79196.07,17.41,3.0,134.58
b077a256-e7c1-48fb-9d5d-9e2127a05136,32,433,Indian,2025-08-25T13:24:18.730730,2025-08-26T23:23:48.765594,2039.5,6.85,4.0,162.99
ce00aeb4-c81d-4986-8b51-0c7a4a6f3223,80,177,Mexican,2025-03-17T14:59:07.511089,2025-05-03T18:58:18.957978,67919.19,16.04,4.0,30.56
4a0f168f-6304-4108-9281-5745762ff9ef,49,198,American,2025-03-18T01:43:36.870197,2025-07-17T08:17:30.669353,174633.9,12.06,5.0,173.58
46ddb11f-9ca3-4d17-b927-1d82b8cee051,97,35,Mexican,2025-01-15T08:58:23.661419,2025-05-20T13:36:48.400669,180278.41,18.41,2.0,57.13
8bb4d235-9b6d-43f8-9fb5-34445aafbecd,39,25,Italian,2025-05-04T00:05:16.782578,2025-05-24T12:11:43.549981,29526.45,17.24,3.0,151.53
acec9fc4-41c6-47cc-a87d-76ada0e18915,37,58,American,2025-07-14T18:06:24.146991,2025-08-24T11:45:01.448818,58658.62,13.64,4.0,11.95
d1279723-078f-4210-a78a-b73638c6d49d,86,168,Chinese,2025-08-22T09:42:46.439250,2025-08-25T22:23:02.343494,5080.27,2.59,3.0,21.64
7641e60c-607d-498d-b33f-0549193302f0,18,97,Mexican,2025-05-21T17:44:11.970522,2025-06-09T16:45:35.271415,27301.39,8.21,1.0,109.79
8af35e96-3edd-43f1-a6c6-04011638759f,21,133,American,2025-02-04T15:06:07.163039,2025-02-08T20:27:15.028713,6081.13,10.83,1.0,87.02
e45c7dc0-4884-449c-b7b4-13df21208eb5,84,262,Chinese,2025-05-19T00:23:19.329530,2025-09-06T08:42:36.758264,158899.29,1.98,3.0,50.1
fe75b4ef-c395-41e8-8b4f-67ad91d4d524,47,293,American,2025-07-29T20:05:09.513368,2025-09-09T14:27:51.288676,60142.7,12.11,4.0,143.85
7c0e65f0-a0d6-4c4f-ab8e-6c4b8f58db25,11,443,Indian,2025-08-15T20:33:41.565701,2025-09-16T03:39:48.500274,45066.12,5.43,4.0,88.96
d7adf871-8251-45ba-a729-874cc808c0bd,50,435,American,2025-07-13T00:02:44.939846,2025-09-15T07:03:52.751017,92581.13,14.91,2.0,46.36
82347ded-dad3-475c-982b-3f73f22895a8,76,298,American,2025-06-19T05:40:28.069686,2025-06-27T07:03:47.870853,11603.33,4.78,3.0,41.52
474372c5-a7b8-46ed-a4bd-de571d22a020,61,341,American,2025-03-20T05:44:30.241739,2025-07-19T17:57:54.589786,174973.41,15.66,5.0,130.6
47519a62-5022-47b8-9861-1d3a1776ea84,91,442,Chinese,2025-03-18T19:53:40.742613,2025-05-15T01:52:22.551881,82438.7,6.16,4.0,194.86
3d989f85-209e-4247-88c0-66b41a52088b,4,224,Mexican,2025-05-10T09:36:38.343460,2025-06-05T15:42:38.809403,37806.01,9.18,4.0,133.16
6e3c7dc1-296b-4980-9b2f-9e176af8611e,5,377,Chinese,2025-01-01T20:25:17.553058,2025-07-15T05:04:10.922710,279878.89,9.69,2.0,127.65
42fedcc8-1ba6-43d8-ade6-c2164c331b18,59,374,Indian,2025-07-12T14:50:27.682336,2025-07-21T12:37:18.468680,12826.85,8.36,5.0,108.72
db9e5f47-b1b6-4321-b7c5-366c0b414cfe,78,117,American,2025-07-08T22:43:36.404960,2025-07-22T08:24:50.313647,19301.23,11.25,3.0,163.28
bfa7a006-3347-4dbf-be30-abeca915a901,62,230,Chinese,2025-07-06T04:46:29.041092,2025-08-31T01:50:50.995981,80464.37,16.72,,195.29
32227894-dcb9-4a1f-ac21-95fa2924b6a1,9,259,Mexican,2025-02-04T14:28:23.514657,2025-02-19T03:13:49.623017,20925.44,10.81,,193.79
0922ec42-63bf-49cf-a74e-0fc620cfbb1c,54,147,American,2025-07-29T03:14:06.686289,2025-09-07T10:16:10.807345,58022.07,17.59,,144.52
154c0703-a0ac-4086-8ccc-c3b6d8e22e31,21,28,Mexican,2025-04-17T09:44:53.556832,2025-05-21T15:50:06.155124,49325.21,3.18,,10.72
04154104-272c-46b5-b313-b1136ed49ff8,45,117,American,2025-03-06T20:24:08.507744,2025-05-04T10:59:44.822437,84395.61,6.56,4.0,177.5
f1789b74-a9f4-40bc-9f89-cace91ff4141,74,210,Mexican,2025-03-10T11:43:59.857644,2025-09-15T01:37:16.561431,271553.28,2.71,1.0,133.63
f3a569e2-3cdb-4666-afdc-a0caf52aabc0,13,404,Italian,2025-09-08T00:12:16.524937,2025-09-12T19:25:34.958856,6913.31,3.69,1.0,199.91
a1e0352f-8574-4f27-88c0-e56833a0cfe3,86,134,American,2025-04-15T07:34:37.370167,2025-08-02T17:03:18.194682,157528.68,5.63,4.0,61.69
bf783998-5ee8-4764-80b3-1db95b007ca2,19,209,Chinese,2025-09-06T14:09:39.935687,2025-09-14T03:22:02.238449,10872.37,11.15,4.0,161.13
32bdd177-9317-4537-a1a6-f7d1a7602ea9,72,380,Italian,2025-05-02T13:43:07.486177,2025-07-20T03:18:31.402133,113135.4,12.32,1.0,37.58
5cddfdd8-abb0-4a23-91ff-e34e7141787c,68,261,Chinese,2025-03-23T01:28:08.646105,2025-05-20T20:00:25.773681,84632.29,2.98,3.0,65.63
d35310b1-8087-4256-ab17-5a850f1aa0df,57,443,Italian,2025-08-13T23:47:01.329842,2025-08-16T01:35:58.695258,2988.96,5.5,4.0,164.49
6b4cec62-86a4-4e85-9a1a-d71e6af9eced,74,428,Indian,2025-01-27T21:26:29.067242,2025-08-28T11:40:16.290591,306133.79,0.17,,120.86
fcfa07d2-721f-448c-82ea-4cce3ed5f4aa,93,267,Indian,2025-08-03T16:43:24.986385,2025-09-12T02:39:52.731296,56756.46,10.04,5.0,122.68
b3d10778-cca5-4468-9868-c063f86b6bc5,59,321,Mexican,2025-05-18T10:27:53.428728,2025-07-28T09:28:45.494354,102180.87,12.31,,187.18
ee518daf-ccf5-4a92-af37-2fff1a89c4ba,46,248,Italian,2025-05-17T20:30:10.843710,2025-06-15T10:48:14.872401,41178.07,5.25,4.0,75.14
e90c28fa-fef2-4ec3-bcb9-9cff57b8e21b,47,153,Chinese,2025-01-07T13:45:19.642900,2025-06-08T20:19:07.868688,219273.8,3.0,1.0,182.72
5488e067-1852-4b25-b353-65ddbb9edf40,81,122,Indian,2025-08-10T19:42:56.563272,2025-09-03T22:42:59.380494,34740.05,12.63,4.0,55.95
31465b26-32de-484a-9ff7-a782feb25968,18,207,American,2025-01-04T00:59:07.823153,2025-07-19T00:34:14.959671,282215.12,4.86,3.0,181.8
b467a89c-9901-40fc-a141-0ee8dc256cda,26,307,Chinese,2025-07-29T20:27:06.463406,2025-08-04T13:01:12.162841,8194.09,8.54,2.0,13.04
17cadffb-2b1a-429f-a705-f7f3580322b2,33,197,American,2025-07-18T07:33:04.207056,2025-08-23T16:16:50.879089,52363.78,0.73,,56.12
6068de0d-79e3-4343-9646-3c9fd9dddd65,94,263,American,2025-03-25T23:41:42.163811,2025-05-03T12:27:51.437313,55486.15,17.44,2.0,158.27
4cd97373-c56c-434b-a2d1-8f361e54a83a,27,35,Italian,2025-03-03T15:38:56.578067,2025-09-12T15:45:51.509194,277926.92,9.99,4.0,80.6
0f1e19ec-0903-41e0-acf3-778418ce9cce,94,27,American,2025-02-26T10:06:37.817596,2025-08-07T08:23:40.159680,233177.04,11.68,4.0,125.13
ae262141-5c92-4041-b5c1-cb6d0f773e5e,60,87,American,2025-07-31T03:03:17.007277,2025-09-07T01:44:33.682532,54641.28,2.01,,179.54
bb7e3395-e8af-4ca8-bd43-8fa9b9617cf9,49,400,Indian,2025-01-20T18:20:44.179670,2025-02-04T17:00:07.432941,21519.39,12.8,,92.84
be66d45c-e9d7-4f7f-ae6f-38efe9fb886e,30,239,Indian,2025-09-19T03:34:37.684092,2025-09-20T07:09:00.887918,1654.39,5.65,1.0,157.46
f8c70ed6-8694-4f12-9323-6b1c0b1a27b0,28,389,Italian,2025-08-07T18:01:56.895719,2025-09-02T23:18:46.223744,37756.82,5.51,5.0,21.09
8fff303a-7b8b-40a0-af4e-45d181d3f16c,10,137,Indian,2025-06-23T06:51:50.476261,2025-06-26T23:42:15.267633,5330.41,11.58,3.0,46.12
4f1f7616-49fd-4e29-a2a4-07d72c44e80f,56,216,American,2025-01-03T01:55:05.835018,2025-04-30T22:17:33.530244,169702.46,4.75,1.0,158.21
f42a7a24-81e6-44e9-94be-9b75be65d46d,29,18,American,2025-06-26T22:32:26.179976,2025-07-18T07:07:10.158756,30754.73,7.05,4.0,71.88
01143e04-215a-4812-8e82-2ab0395744ac,96,456,Indian,2025-02-01T09:13:46.288035,2025-06-18T17:00:23.681407,197746.62,7.78,,64.72
272cc1f7-b5b8-4d9c-aaf5-6945f4bee620,58,147,Chinese,2025-02-22T05:21:45.836242,2025-04-08T09:29:44.895906,65047.98,10.03,2.0,184.38
f327ba08-1ca0-4884-9232-be38ddbc9014,52,8,Indian,2025-03-23T11:16:46.189741,2025-07-16T11:10:14.157170,165593.47,7.46,2.0,186.03
41ccb78e-8399-4ec8-95b5-dc2f4fc99efd,76,190,American,2025-02-15T00:25:11.327498,2025-03-05T01:27:21.807623,25982.17,7.17,,118.47
dcf042dc-407a-49d3-b4e7-234a95eb99c2,68,372,Italian,2025-04-19T01:38:59.305659,2025-05-26T18:03:54.451851,54264.92,5.73,2.0,175.07
035a78b5-3546-4f6a-96de-6fd9ec1504fd,40,289,Chinese,2025-02-16T09:43:25.605545,2025-08-19T21:46:46.806444,265683.35,11.25,4.0,101.25
7d57222a-2d0e-4834-9981-86ab483290b4,22,101,Mexican,2025-05-23T09:16:49.723497,2025-07-19T03:13:45.192977,81716.92,16.75,5.0,103.72
b633e6e6-f4bc-4b91-b73d-8a349928b053,8,46,American,2025-06-28T06:24:42.632147,2025-08-05T05:06:00.604653,54641.3,8.03,2.0,184.36
c920c90d-9e3d-49ab-9321-a2eedb09f99f,50,152,American,2025-06-29T04:41:31.251050,2025-07-02T14:23:09.272930,4901.63,9.08,2.0,11.4
fe1d552c-fa4d-46c3-a328-88179bb0ce6e,96,500,Indian,2025-08-06T08:01:33.615566,2025-09-10T08:47:46.601929,50446.22,0.13,1.0,78.17
ec3c0753-ebc6-4636-9147-936665b920de,7,6,Chinese,2025-02-23T19:56:25.295706,2025-05-13T08:54:44.795794,113098.33,17.51,3.0,152.57
3a8ec1d9-bae2-4415-8c78-9a4f7ffed009,75,28,Mexican,2025-09-13T12:19:23.651153,2025-09-14T13:15:41.049989,1496.29,18.36,1.0,161.7
5283fd1f-1a5a-4a90-a38f-3208efa8cd54,10,260,Chinese,2025-01-13T04:53:06.035738,2025-04-14T03:13:33.960045,130940.47,13.82,3.0,166.48
b7e5d572-b97d-4f41-8d1f-6d12e0b91cd1,67,218,Indian,2025-06-13T09:29:54.248489,2025-08-23T01:40:03.973474,101770.16,19.78,2.0,134.34
bedced60-6eb7-4bf7-969d-fdbd89b02ae4,30,435,Mexican,2025-08-15T02:34:53.189612,2025-08-23T17:11:42.796956,12396.83,18.83,3.0,133.16
36c14f42-0791-486f-a17e-41ae7a0bc204,75,307,Indian,2025-08-21T16:56:01.332089,2025-09-07T20:35:02.304860,24699.02,1.36,,146.27
32395f53-49ed-4f37-afd7-034a2fdb92a8,12,355,Mexican,2025-05-03T01:06:15.754921,2025-05-25T11:24:12.983522,32297.95,11.6,5.0,148.41
47933396-c80d-4e13-bff0-df2b03096bdd,79,74,Mexican,2025-03-14T18:45:08.927839,2025-07-12T18:28:57.221777,172783.8,13.44,1.0,170.22
56adf083-1a34-457c-a14b-2f8d145ce239,59,218,Indian,2025-02-22T21:45:51.397738,2025-06-05T06:04:12.543020,147378.35,9.8,4.0,99.17
7136aea6-63f9-416c-9ff4-978aa8f94b62,89,418,Chinese,2025-09-06T09:35:18.708876,2025-09-13T23:31:36.249489,10916.29,7.19,,123.1
7f8ae723-e4f8-4b1a-9ceb-826a81a8d69a,74,16,Mexican,2025-06-04T07:14:19.904356,2025-07-11T13:11:59.706655,53637.66,12.79,1.0,10.65
d1c67c70-8174-4a57-a567-a8d1b049fca9,8,393,Indian,2025-08-19T08:32:39.534777,2025-09-15T17:37:11.188756,39424.53,18.61,5.0,176.54
5c4a74fa-9159-4653-9de0-80b76e16066e,35,226,Chinese,2025-06-05T01:43:52.376458,2025-07-26T08:57:49.274969,73873.95,11.32,1.0,52.32
f2239a8a-37df-46f3-98b5-baf4b32283cf,74,294,Chinese,2025-01-19T12:07:15.404383,2025-04-21T09:50:54.048806,132343.64,3.55,4.0,131.82
42164de4-5f7c-4a56-8823-5a9969af880c,89,295,American,2025-01-03T16:07:25.877802,2025-03-04T08:28:32.672815,85941.11,4.5,4.0,38.62
3e21e374-8b46-420f-bc69-760f44590cb0,86,265,Italian,2025-06-16T14:18:33.020194,2025-08-09T08:31:55.312126,77413.37,12.64,1.0,123.13
56816aaa-9c16-4bf4-a0a2-cdaf88ad6522,35,446,American,2025-07-17T14:25:56.365119,2025-08-15T20:04:52.342545,42098.93,6.28,1.0,182.7
49ba4c88-f873-4f85-bb66-f512082572c6,18,474,Mexican,2025-03-15T20:48:40.197830,2025-06-04T16:56:46.985286,116408.11,8.26,3.0,96.47
1ea16e73-fb68-4a17-a6b3-804f67c7cf07,60,362,American,2025-08-10T23:43:49.594311,2025-09-15T20:51:52.988297,51668.06,12.11,5.0,132.99
0f69a6e8-31a9-4511-9b09-294386affa43,80,161,Indian,2025-02-05T08:00:55.523949,2025-03-15T03:46:07.347788,54465.2,7.75,5.0,39.28
fc666c81-1d5a-4286-be24-0ed4797b3615,44,347,American,2025-01-03T01:54:11.751125,2025-07-15T06:56:03.529450,278221.86,17.9,1.0,179.06
d0039c5d-26b2-4c94-b79e-aad7a7d8a87f,91,296,American,2025-05-31T13:57:19.096104,2025-08-22T23:04:59.570746,120067.67,14.78,2.0,198.9
ee8b3910-f7b8-4e10-906d-5c32c73aa631,2,426,Mexican,2025-08-02T07:23:07.400080,2025-08-22T20:20:39.561108,29577.54,10.33,2.0,171.92
fd8fa48b-15f1-414a-a491-56cc0572690e,84,482,Italian,2025-01-07T22:47:45.413868,2025-03-16T14:58:12.573097,97450.45,3.13,,14.77
f9ca1a16-14b9-4fc7-bc40-8d12d7e72fb7,28,79,American,2025-02-02T11:03:46.273124,2025-05-21T01:05:32.576318,154921.77,2.49,2.0,198.2
54ee93a1-775a-462e-b450-75c4273dfdd9,84,333,American,2025-08-18T19:56:23.761543,2025-09-02T02:49:07.658002,20572.73,9.15,,41.81
c70dcbdf-6cc4-4280-aa2e-b589b1100f15,59,125,Chinese,2025-08-01T15:16:37.267387,2025-08-23T11:30:29.469017,31453.87,1.14,4.0,10.29
7a5d836f-a528-4615-b07e-f9fc90fbedfd,33,229,Chinese,2025-03-27T10:18:53.882427,2025-03-29T00:46:31.909456,2307.63,6.86,1.0,18.78
fcb26e13-a7a5-4c06-8041-aca91ffc2e4f,63,134,Italian,2025-08-25T16:37:56.086597,2025-09-08T05:18:22.342943,19480.44,15.41,5.0,111.26
144b91e7-781a-4736-a21f-26466d8806f4,40,261,Indian,2025-03-27T23:30:34.752440,2025-05-10T23:48:36.687588,63378.03,10.54,,138.35
dbdf4353-c7bc-4642-95fd-cd91f9e07b50,32,494,Indian,2025-06-13T00:43:24.742260,2025-08-12T04:34:22.314228,86630.96,18.35,,76.13
3a0d7a63-0afc-4295-8667-6d13ea40f9d2,77,14,Indian,2025-07-14T14:13:12.564410,2025-07-17T16:48:10.576325,4474.97,7.96,2.0,47.59
285b39ce-0a81-42dd-84e9-1d7a6ad40cc2,76,415,Chinese,2025-01-16T13:57:01.515174,2025-08-28T03:40:48.001852,321943.77,6.47,4.0,73.36
70c13c25-aaab-4d48-bda1-20f14b945767,31,478,Mexican,2025-09-19T10:20:04.214543,2025-09-20T05:51:20.165505,1171.27,3.35,5.0,55.98
264ffa99-0c6d-4aaa-8f93-2a68ad66c37c,13,388,Indian,2025-01-12T20:47:29.201212,2025-03-23T03:24:02.294106,99756.55,17.03,2.0,117.69
de1e947f-d5c7-4589-a4e3-b5307b7d179b,53,350,Indian,2025-07-02T01:37:46.018210,2025-08-29T11:11:12.265179,84093.44,14.82,,192.78
357138c2-4574-465c-a4c3-3a1b486ac3b9,70,119,Indian,2025-09-14T00:12:24.985705,2025-09-17T04:34:58.973148,4582.57,10.22,4.0,57.57
0c7007f6-c21c-4f5b-8f12-5a8c192e2450,84,99,Mexican,2025-09-20T05:02:43.636117,2025-09-20T05:38:28.947949,35.76,8.62,4.0,21.37
e7f462dc-84fd-406c-8949-a0346414fe1b,42,396,Indian,2025-04-27T13:50:05.077376,2025-06-10T13:52:42.263580,63362.62,2.57,5.0,193.37
02de3ba7-917f-475b-86b6-97fbdb6514d8,19,130,American,2025-02-15T22:37:18.828514,2025-07-11T12:16:37.626420,209619.31,13.6,4.0,33.44
beeaa609-7bc5-431b-83a6-8b66c5ec86c1,23,34,Indian,2025-03-21T05:09:44.149892,2025-05-02T10:46:26.023860,60816.7,4.15,1.0,56.99
6770f7ae-582f-46ee-b20f-277b244db1e6,52,312,Italian,2025-06-17T22:22:50.811519,2025-07-21T11:30:40.081922,48307.82,5.2,2.0,145.7
e25401e9-761c-4d27-a62c-2d09ec5bbc6a,22,312,American,2025-05-06T03:46:56.221479,2025-06-14T02:02:10.750414,56055.24,11.88,3.0,49.76
da679560-7ffd-4d2c-a444-79adbdd23944,99,199,Indian,2025-03-11T23:58:37.251641,2025-09-04T13:02:50.537902,254224.22,0.35,2.0,17.41
890694b0-9ffe-4154-b84e-36323de534e6,27,263,Indian,2025-02-21T09:41:53.172941,2025-08-03T10:46:46.374506,234784.89,9.76,4.0,54.74
c708cf6e-8a76-4649-8fee-a0c16f180ac1,70,376,Mexican,2025-08-30T06:13:00.036093,2025-09-09T03:55:00.857065,14262.01,15.19,,170.84
56c64e07-0344-4b54-b9b5-3860ec68e652,15,299,Chinese,2025-05-18T02:43:36.912539,2025-07-26T11:39:34.080183,99895.95,3.2,1.0,144.89
68f1813b-e367-4267-be24-ea3c2be11f76,23,163,Indian,2025-05-12T10:39:22.043584,2025-08-18T18:47:48.539595,141608.44,17.31,4.0,90.27
adcd3fff-20d8-4c9a-951d-9aeab1ea5b81,12,216,Mexican,2025-08-03T06:03:43.478281,2025-08-08T13:02:10.637380,7618.45,4.75,2.0,161.36
3edfe2ae-aaea-448a-b838-3301f1555126,76,85,Indian,2025-08-03T10:09:22.168651,2025-08-17T19:43:00.159384,20733.63,5.97,1.0,196.53
f08460fd-4069-48f8-99dd-4ee20b503827,39,206,Mexican,2025-03-04T07:36:38.824574,2025-08-05T09:29:31.246199,221872.87,13.89,5.0,48.15
ca814e35-5575-448d-b60e-771fd5e54a4a,39,452,Indian,2025-03-25T20:59:53.753342,2025-05-03T13:47:24.603312,55727.51,4.03,3.0,29.22
cdd2f15c-c10a-4844-a0cb-e62e4a8936c4,24,278,Indian,2025-07-06T19:12:55.960813,2025-08-11T05:49:15.103350,51036.32,13.51,3.0,69.44
1e347550-e6c2-42a0-a2e3-a2d56d2a3530,97,313,Chinese,2025-05-18T09:47:17.216922,2025-06-19T19:25:58.463039,46658.69,13.57,4.0,49.73
6f356fc6-47b8-47b0-b14b-c3482582c0b6,31,275,American,2025-01-23T00:08:41.271359,2025-02-24T08:17:49.800958,46569.14,13.2,1.0,30.67
451d3efb-0ea5-4278-ad04-6e0608cfeef0,9,42,Indian,2025-08-17T21:35:20.315109,2025-08-29T20:09:19.693412,17193.99,3.58,5.0,61.53
2dfb41aa-a352-4c49-b9cc-678a835bf1d7,43,411,Mexican,2025-03-23T18:32:36.784114,2025-09-08T05:24:49.460913,242572.21,12.05,4.0,15.53
7b19fdf6-e1cc-4fc2-a2c4-8f07d304faed,92,60,Mexican,2025-04-19T21:51:30.534819,2025-06-11T15:16:44.967783,75925.24,3.98,4.0,21.29
ba6ada90-5558-4452-b98d-a3861058e00d,56,460,Italian,2025-02-18T07:15:15.203654,2025-03-10T00:06:24.454404,28371.15,12.65,1.0,151.45
88075d97-1230-48dd-8699-743c22de1ad7,73,428,Chinese,2025-07-13T02:39:47.760509,2025-08-27T11:24:28.008166,65324.67,5.11,,73.89
4e25eb11-8a43-429b-b95e-e7e8aafadaa4,11,352,Chinese,2025-08-07T05:54:58.594938,2025-09-10T10:06:17.745129,49211.32,8.52,2.0,65.92
20216c78-48cc-45a4-b5a9-7f309fd6a8d6,35,455,Mexican,2025-03-03T06:17:38.253480,2025-03-18T01:31:12.014728,21313.56,14.86,2.0,20.87
0f5d5d19-a7a8-4b3b-b564-b9d21785e2d4,68,436,Mexican,2025-01-09T05:21:47.430478,2025-05-05T07:01:59.608799,167140.2,9.78,2.0,169.92
e6ab574a-31a2-4ca9-9aa3-cbb875969886,13,199,American,2025-06-24T13:00:19.167210,2025-09-09T07:23:04.908118,110542.76,5.2,,151.89
7477f316-7770-4f7d-8a61-7dbc967f7c94,40,345,Mexican,2025-08-16T22:37:20.625306,2025-09-09T16:22:21.376701,34185.01,18.53,4.0,176.7
93237058-1b36-4ab5-bcb2-08e614770502,91,221,Chinese,2025-04-01T18:07:02.135502,2025-06-11T12:01:48.109559,101874.77,8.52,3.0,194.22
fef96588-953e-4d12-a3cb-9128868b4ca4,30,477,Mexican,2025-01-01T11:50:44.703990,2025-07-01T05:35:59.089648,260265.24,1.48,5.0,27.34
bebdf674-019b-4d94-af69-3716538e0d0c,97,374,American,2025-05-19T13:57:46.378650,2025-07-11T16:36:47.504157,76479.02,3.51,5.0,118.91
0747297f-55a9-448d-91ac-a386fe85b013,91,150,Mexican,2025-08-13T18:55:03.022696,2025-08-16T17:14:37.123097,4219.57,6.12,5.0,60.6
41b2296e-0763-4fd0-bae9-092a4df3172d,53,398,American,2025-03-20T23:46:06.434586,2025-06-16T14:15:17.165096,126149.18,10.5,2.0,16.36
554e69eb-fa3d-4bbd-a0ec-e4051e96194e,20,71,Indian,2025-02-14T00:45:12.790599,2025-08-15T19:30:54.308842,263205.69,2.35,,91.83
b63ac3fb-cf22-49f7-93d6-1af018edca8e,9,438,Mexican,2025-06-25T23:43:52.649478,2025-08-15T20:10:35.076074,73226.71,0.69,1.0,119.4
3261caee-08b3-4896-9951-adabc1d8b858,19,249,Italian,2025-06-10T04:47:39.810239,2025-07-29T15:55:52.005310,71228.2,5.27,2.0,182.4
8c5fd1f6-b0a7-4979-b070-95faa15b2c40,95,327,Indian,2025-08-16T09:05:37.716087,2025-08-28T06:37:27.615362,17131.83,1.41,2.0,59.71
080e3d8d-80d0-4429-8c2b-b6ffb7dd2747,69,152,Mexican,2025-05-15T21:29:18.583054,2025-08-29T21:42:25.175297,152653.11,6.99,5.0,105.92
02f543df-3423-47f7-94f1-7340a31aa5dd,78,465,Indian,2025-08-09T06:15:09.639062,2025-08-09T18:52:29.640219,757.33,11.05,4.0,103.82
11294bd9-4112-41a4-a7ae-e5bb1d0d6a15,37,55,Mexican,2025-06-13T16:29:29.183663,2025-07-14T22:03:08.247311,44973.65,4.22,5.0,90.54
7f5eb213-a918-4eb1-b1c5-bc8d781d3dec,34,431,Indian,2025-02-27T09:50:12.292940,2025-09-11T14:42:45.227930,282532.55,12.79,3.0,42.87
b51b7fad-9703-45a4-b629-2885dfb862fb,91,81,Indian,2025-07-21T15:08:15.309677,2025-09-03T00:03:42.989760,62455.46,5.46,2.0,99.92
5d767ae5-63b6-449d-b64a-4359e1e41311,48,78,Italian,2025-07-03T17:45:56.524389,2025-08-10T00:44:56.034727,53698.99,19.1,4.0,67.84
7ce1ac94-fcdd-47be-bad3-34f2a64210cd,97,184,American,2025-09-18T11:59:15.565912,2025-09-19T09:28:25.636182,1289.17,17.51,1.0,180.23
d58ffb2d-eb5f-4927-8e1c-297b2d7ec2e5,19,145,Indian,2025-09-17T22:39:00.394006,2025-09-19T07:03:19.347808,1944.32,8.79,5.0,159.21
07a62a8c-c5cd-43cb-9bc6-9a6d43764828,80,471,Indian,2025-04-01T12:20:45.460961,2025-04-02T13:17:27.836717,1496.71,13.64,5.0,178.78
a64ec226-5539-4d00-927b-4e7234b43085,57,113,American,2025-06-17T14:15:58.414807,2025-07-05T21:36:37.052586,26360.64,16.78,4.0,70.65
53c784a9-2c2a-4494-b71b-0f6544490652,48,11,American,2025-05-22T20:01:47.394467,2025-08-31T22:55:31.920238,145613.74,13.84,,132.51
4f489098-fc84-4d0e-9f74-8cd666886a76,54,16,Indian,2025-03-31T00:24:57.786492,2025-07-18T15:36:37.856143,157871.67,8.66,1.0,77.42
dc42f7d3-88e7-4004-a399-bb39f1612a8f,68,42,Indian,2025-09-10T17:03:28.158852,2025-09-19T08:20:01.417825,12436.55,15.03,1.0,48.64
4b2d49e2-f1ee-4d7b-839c-2a66baa3521c,39,153,Mexican,2025-07-17T02:08:39.106242,2025-08-01T10:55:54.778480,22127.26,2.94,,52.58
60de7f74-ca13-42b2-96dc-6874a6281ef0,47,174,American,2025-06-27T03:31:50.480592,2025-07-30T00:32:45.032310,47340.91,0.52,3.0,144.53
b8201a6e-00bc-4d62-8707-61220b252a76,30,71,Chinese,2025-07-30T06:54:58.887820,2025-09-11T14:04:33.119799,62349.57,19.73,4.0,131.35
ca817c00-2609-4603-ac54-27fc13ad0f05,55,17,Indian,2025-04-02T18:57:02.983408,2025-05-22T20:06:32.469858,72069.49,17.07,4.0,98.91
d7d7da7d-109b-40a6-aec8-1abdf3797db9,93,378,Indian,2025-05-13T16:16:06.401711,2025-06-17T11:35:32.342775,50119.43,0.23,1.0,141.87
9ba5ec09-4700-454b-a6f9-59d5d06f619b,33,112,Mexican,2025-07-06T11:06:46.653781,2025-09-14T19:16:41.568196,101289.92,10.18,5.0,101.51
3c4230ac-3b03-4a9d-a4d1-4d1a424b7fc1,86,78,American,2025-06-27T17:00:40.481323,2025-08-24T16:36:50.645393,83496.17,6.6,1.0,50.09
4b8b88a5-9cfb-442e-989f-3e296d126493,77,450,Italian,2025-02-04T04:41:16.437114,2025-02-12T01:43:04.598455,11341.8,13.37,1.0,22.04
e784576e-544f-4233-90ee-774c258a7d53,66,188,Mexican,2025-05-12T12:33:03.115391,2025-07-06T01:55:25.896760,78562.38,7.17,3.0,52.32
